result	0.88800

index	loss			acc				val_loss		val_acc
1		2.299678705357	0.117901236371	2.283800363541	0.159999996424
2		2.280728702192	0.179876539442	2.264677762985	0.218888893723
3		2.261102446803	0.242098766345	2.243011236191	0.267777770758
4		2.237829852987	0.280123458968	2.216768503189	0.295555561781
5		2.208705239826	0.298518513088	2.184209346771	0.302222222090
6		2.172384659449	0.310864203506	2.144563198090	0.313333332539
7		2.128994517856	0.334197528936	2.097551822662	0.322222232819
8		2.078051355150	0.342716051473	2.045425653458	0.328888893127
9		2.021890101609	0.350493832871	1.991855382919	0.332222223282
10		1.961481787540	0.363086423388	1.937693715096	0.342222213745
11		1.900990053459	0.372098768199	1.884335398674	0.346666663885
12		1.840170590966	0.386172842096	1.830625534058	0.366666674614
13		1.781459914313	0.402839496180	1.776508331299	0.385555565357
14		1.722197885867	0.418888876836	1.724264860153	0.394444435835
15		1.662480773749	0.434814815168	1.669100165367	0.412222236395
16		1.600817967344	0.455308631614	1.610226869583	0.423333346844
17		1.534808264838	0.475555564518	1.546928286552	0.447777777910
18		1.465355537556	0.498518508893	1.476696372032	0.465555548668
19		1.391404946645	0.525185174412	1.402932167053	0.493333339691
20		1.313218209479	0.554814808899	1.323377013206	0.523333311081
21		1.232599960433	0.580493807793	1.239511013031	0.571111083031
22		1.153730198189	0.612592575727	1.154691576958	0.589999973774
23		1.077673519099	0.640246918908	1.082161903381	0.622222244740
24		1.007202241156	0.670617286806	1.014967560768	0.656666696072
25		0.945040415834	0.688888894187	0.954777300358	0.685555577278
26		0.888761268722	0.717901238689	0.903144180775	0.714444458485
27		0.840097495803	0.736172841655	0.852882146835	0.721111118793
28		0.790872569437	0.751851852293	0.804360687733	0.747777760029
29		0.748629219002	0.767901226326	0.764984071255	0.761111140251
30		0.708217821739	0.782345685694	0.729919791222	0.759999990463
31		0.672903718772	0.796543231717	0.696663796902	0.778888881207
32		0.640450146463	0.803580248797	0.669877767563	0.782222211361
33		0.611084500949	0.812716044762	0.640501379967	0.788888871670
34		0.585417910858	0.820000010508	0.618013441563	0.800000011921
35		0.560715403822	0.826790138527	0.599494338036	0.797777771950
36		0.537925018205	0.831975296692	0.580534219742	0.804444432259
37		0.519548376401	0.839259266853	0.563582301140	0.808888912201
38		0.501296120661	0.846543219354	0.540761709213	0.812222242355
39		0.482125838598	0.849753084006	0.534548163414	0.824444472790
40		0.466286525682	0.856049376505	0.512808203697	0.822222232819
41		0.454174758108	0.860740758755	0.515211224556	0.828888893127
42		0.438219221654	0.864197521298	0.488847732544	0.828888893127
43		0.427644912843	0.868271609147	0.490559697151	0.838888883591
44		0.413555528279	0.874938291532	0.473086506128	0.844444453716
45		0.401415949618	0.878271601818	0.471622258425	0.841111123562
46		0.391089515554	0.881975317443	0.456192523241	0.847777783871
47		0.380623275483	0.884691359820	0.457987427711	0.851111114025
48		0.371715193545	0.887777774422	0.440770834684	0.846666693687
49		0.362053447300	0.888765427801	0.444473117590	0.854444444180
50		0.353811482588	0.892469143426	0.427599281073	0.850000023842
51		0.345828160092	0.893333326887	0.426744937897	0.858888864517
52		0.337917471374	0.896296280402	0.418035894632	0.864444434643
53		0.330074098375	0.898641970423	0.412339746952	0.863333344460
54		0.322863329340	0.902098774910	0.407738626003	0.865555584431
55		0.315267599291	0.905679013994	0.404344797134	0.866666674614
56		0.309096822032	0.906419756236	0.395753681660	0.867777764797
57		0.302896087920	0.907407416238	0.396531045437	0.868888914585
